2011/11/26,60,12,15
2011/11/26,61,7,25
2011/11/26,63,5,15
2011/11/26,64,4,19
2011/11/27,3,3,15
2011/11/27,4,6,15
2011/11/27,5,3,15
2011/11/27,6,10,11
2011/11/27,7,7,15
2011/11/27,8,7,15
2011/11/27,11,0,15
2011/11/27,12,7,15
2011/11/27,13,5,15
2011/11/27,14,6,17
2011/11/27,15,12,15
2011/11/27,16,6,19
2011/11/27,17,11,15
2011/11/27,18,10,15
2011/11/27,20,6,19
2011/11/27,21,12,25
2011/11/27,22,22,47
2011/11/27,23,8,19
2011/11/27,24,1,15
2011/11/27,25,6,14
2011/11/27,26,9,15
2011/11/27,27,8,15
2011/11/27,29,7,15
2011/11/27,31,7,11
2011/11/27,32,8,11
2011/11/27,33,6,18
2011/11/27,35,8,11
2011/11/27,36,7,17
2011/11/27,37,8,15
2011/11/27,38,27,47
2011/11/27,39,11,19
2011/11/27,40,3,15
2011/11/27,41,13,19
2011/11/27,42,18,19
2011/11/27,43,9,15
2011/11/27,44,11,19
2011/11/27,46,17,19
2011/11/27,48,2,15
2011/11/27,49,5,15
2011/11/27,50,7,15
2011/11/27,52,5,14
2011/11/27,53,2,15
2011/11/27,54,7,11
2011/11/27,57,6,11
2011/11/27,58,17,27
2011/11/27,60,7,15
2011/11/27,61,15,25
2011/11/27,63,4,15
2011/11/27,64,4,19
2011/11/28,3,2,15
2011/11/28,4,6,15
2011/11/28,5,4,15
2011/11/28,6,7,11
2011/11/28,7,2,14
2011/11/28,8,6,15
2011/11/28,11,2,15
2011/11/28,12,3,15
2011/11/28,13,4,15
2011/11/28,14,8,17
2011/11/28,15,6,15
2011/11/28,16,4,19
2011/11/28,17,6,15
2011/11/28,18,13,15
2011/11/28,20,3,18
2011/11/28,21,18,25
2011/11/28,22,24,47
2011/11/28,23,14,19
2011/11/28,24,5,15
2011/11/28,25,4,14
2011/11/28,26,9,15
2011/11/28,27,4,14
2011/11/28,29,7,15
2011/11/28,31,7,11
2011/11/28,32,4,10
2011/11/28,33,6,18
2011/11/28,35,6,11
2011/11/28,36,15,16
2011/11/28,37,7,15
2011/11/28,38,31,47
2011/11/28,39,4,19
2011/11/28,40,2,15
2011/11/28,41,17,19
2011/11/28,42,17,19
2011/11/28,43,11,15
2011/11/28,44,9,19
2011/11/28,46,11,19
2011/11/28,48,2,15
2011/11/28,49,0,15
2011/11/28,50,2,15
2011/11/28,52,13,15
2011/11/28,53,4,14
2011/11/28,54,8,11
2011/11/28,57,11,11
2011/11/28,58,26,27
2011/11/28,60,10,15
2011/11/28,61,15,25
2011/11/28,63,5,15
2011/11/28,64,1,18
2011/11/29,3,4,15
2011/11/29,4,6,15
2011/11/29,5,2,15
2011/11/29,6,4,11
2011/11/29,7,3,15
2011/11/29,8,4,15
2011/11/29,11,1,15
2011/11/29,12,4,15
2011/11/29,13,4,15
2011/11/29,14,1,17
2011/11/29,15,12,15
2011/11/29,16,8,19
2011/11/29,17,7,15
2011/11/29,20,9,19
2011/11/29,21,21,25
2011/11/29,22,29,47
2011/11/29,23,9,18
2011/11/29,24,5,15
2011/11/29,25,4,14
2011/11/29,26,10,15
2011/11/29,27,4,15
2011/11/29,29,5,15
2011/11/29,31,1,11
2011/11/29,32,5,10
2011/11/29,35,7,11
2011/11/29,36,11,16
2011/11/29,37,7,15
2011/11/29,38,29,46
2011/11/29,39,4,19
2011/11/29,40,6,15
2011/11/29,42,11,19
2011/11/29,46,12,19
2011/11/29,48,2,15
2011/11/29,49,5,15
2011/11/29,52,12,15
2011/11/29,54,8,11
2011/11/29,57,8,11
2011/11/29,58,26,26
2011/11/29,60,10,15
2011/11/29,61,13,24
2011/11/29,63,6,15
2011/11/29,64,5,18
2011/11/30,3,6,15
2011/11/30,4,8,15
2011/11/30,5,4,15
2011/11/30,6,2,11
2011/11/30,7,5,15
2011/11/30,8,3,15
2011/11/30,11,5,15
2011/11/30,12,4,15
2011/11/30,13,3,15
2011/11/30,14,1,17
2011/11/30,15,12,15
2011/11/30,16,10,19
2011/11/30,17,8,14
2011/11/30,20,19,19
2011/11/30,21,17,25
2011/11/30,22,28,47
2011/11/30,23,7,19
2011/11/30,24,4,15
2011/11/30,25,9,14
2011/11/30,27,8,15
2011/11/30,29,5,15
2011/11/30,32,7,11
2011/11/30,36,12,17
2011/11/30,37,6,15
2011/11/30,38,34,47
2011/11/30,40,13,15
2011/11/30,46,12,19
2011/11/30,49,5,15
2011/11/30,54,6,11
2011/11/30,57,8,11
2011/11/30,58,10,27
2011/11/30,60,9,15
2011/11/30,61,12,23
2011/11/30,63,4,15
